-749.402615588865,553.050905703364,0,2
-612.383206955902,388.828267215433,0,2
-858.14933477397,736.084221123648,0,2
106.507828934332,42.2555976016242,0,2
-262.027596049915,792.886251359305,0,2
806.014945988669,-458.12419189457,0,2
195.895328337383,503.018102841243,0,2
-99.8609430858464,-506.188476942499,0,2
903.244269173482,458.387083625732,0,2
-574.849802154598,-771.494990381083,0,2
-665.023172308644,698.079134255255,0,2
1051.68267086697,101.975076042058,0,2
736.400186100943,410.18261609224,0,2
124.615270690381,-132.890894053067,0,2
-692.596714854179,-339.799084273493,0,2
228.655712726919,-193.323793431837,0,2
-108.468916446353,-959.471060731232,0,2
433.880471355658,-620.129852332793,0,2
-384.284817818093,-628.531731209645,0,2
-519.952444945159,636.408537927939,0,2
620.188699024358,552.319072422441,0,2
-888.741588059925,-415.965052774849,0,2
-360.730069825418,1173.9305163199,0,2
628.081100596705,1030.20206893127,0,2
-181.929650926893,809.521091794149,0,2
901.201664216207,-460.05768340982,0,2
-1176.57596292273,-122.318948674219,0,2
1166.56921897849,377.742734431388,0,2
569.192011883955,581.092139567711,0,2
507.414075002251,455.075029362535,0,2
-646.009151500052,355.601943693287,0,2
415.533414876251,608.611982892405,0,2
-667.719182762004,-291.776096198843,0,2
-229.963216870015,1197.06191097468,0,2
-346.840445066514,233.961385532419,0,2
-1155.02525386249,-285.644316333351,0,2
235.025830670263,404.075159480569,0,2
382.780131457457,-1151.84827610036,0,2
484.605459860805,700.481202185437,0,2
436.497265450767,-197.029488381762,0,2
-1021.38842443669,348.405661276111,0,2
-864.616729632255,-134.648722829811,0,2
-733.801352980232,52.9676764914752,0,2
-287.088909254967,-672.833138401474,0,2
463.759834700628,-232.608750758887,0,2
639.608485195241,-950.834441377036,0,2
1234.42089477386,210.370334372143,0,2
969.331180284843,-305.987549421097,0,2
-560.175322361252,-1082.1982863596,0,2
1264.39324085414,-43.4403609435301,0,2
136.272615176788,-669.634516003415,0,2
456.236682465486,-475.141530056592,0,2
885.459993163438,-789.879982668393,0,2
-345.780195283883,1039.76345597092,0,2
-767.488134645376,-319.121319693699,0,2
666.68333043727,-838.142982456705,0,2
396.304298641287,-1090.72756112523,0,2
516.101453948718,181.036913218928,0,2
882.400995627942,453.760526882091,0,2
169.358721063509,866.615025668577,0,2
-842.184651917648,-117.155240512121,0,2
37.0379072025817,617.165444355824,0,2
930.926441653043,87.6960464542311,0,2
-1078.11425191411,384.769755163076,0,2
-92.249401625387,-365.797295434945,0,2
822.907836763699,100.052140198162,0,2
1030.57046191389,665.131290692514,0,2
-1079.34431339811,-617.333665125567,0,2
474.710290122728,-35.2794972586339,0,2
673.874485758868,-401.379268739628,0,2
320.554516403845,-317.663805578556,0,2
-342.760180498582,-1024.58191645111,0,2
1077.18938878081,-345.723000820196,0,2
-236.105021529881,322.873636910801,0,2
716.141104944987,-374.000453953872,0,2
-750.163659603781,-398.230861479675,0,2
-491.348661748473,270.866263043108,0,2
309.086444592952,-737.039000873805,0,2
-646.091492371825,341.088167588248,0,2
-313.109080522282,-445.616323175359,0,2
-486.232550525523,161.73047629045,0,2
-1026.07576731422,448.659635515943,0,2
702.103572239047,845.639605671189,0,2
-749.259947529106,19.6265026191796,0,2
831.709863294782,959.428320924583,0,2
-97.9716026536844,93.6070513020312,0,2
609.649600118512,254.813409924494,0,2
-159.081233330095,-1092.19964206258,0,2
-413.908449135833,-1095.86307843747,0,2
-175.440160735109,-348.685250912555,0,2
-502.460151618439,-362.622621320967,0,2
994.52074460613,-99.3058348683425,0,2
-1196.07352782501,-155.812321203137,0,2
-191.207282405533,-241.492135878723,0,2
992.780595004278,653.753176791085,0,2
-429.735712243684,-55.3490270576401,0,2
338.063109908914,237.089557456831,0,2
89.992684868664,-867.772650070361,0,2
642.217753591378,-1040.62504926764,0,2
12.050214737459,-668.617128444058,0,2
-608.35790403599,383.011070438641,0,2
-375.335752084199,-1022.06860892046,0,2
335.709838449387,-203.678862377615,0,2
26.729283752922,-241.410068269383,0,2
-50.6641926749158,-509.246957018929,0,2
-202.50930080508,-57.1278235274919,0,2
-483.248671950271,-362.066778021534,0,2
-608.933504643598,-964.799582084056,0,2
279.785648632822,404.165048552661,0,2
755.218859659952,38.8954159665516,0,2
800.425184916206,-266.207440859617,0,2
-115.078539884265,790.887320550506,0,2
772.031669760622,-176.686747340081,0,2
-642.942421165733,-981.572783454164,0,2
512.948374947235,-1114.22545429217,0,2
-156.933815489878,463.594166208179,0,2
941.532705372473,-437.025879318152,0,2
617.157800660252,1088.06201587885,0,2
-725.754509206384,684.900890830318,0,2
-780.866713829926,-435.198987651996,0,2
-46.8874322195584,1047.78338281076,0,2
209.45758637661,-85.9968813364066,0,2
-455.43726254636,467.865695645582,0,2
-40.4903769292855,329.703542858794,0,2
30.2638646284804,279.033504352319,0,2
994.744376343333,-475.676835909917,0,2
621.478865531317,80.1361739438257,0,2
-777.095374855263,-214.395375169276,0,2
11.2447363565204,1113.65752527679,0,2
543.828804007641,-76.8204522280433,0,2
834.251591496555,-837.997082788585,0,2
-1.61647076071402,314.234025779886,0,2
-163.331645232619,-43.9274977766358,0,2
149.576797766915,224.076069935684,0,2
-505.841246245456,-878.964955197117,0,2
-957.170795985861,-450.028800000605,0,2
113.125747948327,-728.376424362304,0,2
-165.170504415209,1178.73128590075,0,2
789.324547706812,-376.213241914846,0,2
93.1338792448404,428.313891266541,0,2
805.915765427212,421.65756559336,0,2
-792.386597542612,-334.365228910767,0,2
185.646402985377,-970.461938825317,0,2
187.806530679338,332.867704892194,0,2
-415.516102294668,-1073.26748040983,0,2
25.7209078164389,-326.328388232791,0,2
-43.3719808158798,835.162848186983,0,2
39.6663916770161,-483.686981301298,0,2
-672.104482564441,1069.05213715991,0,2
91.7228987274984,-621.12251349781,0,2
804.14424186731,829.18918668953,0,2
-249.991060405981,-592.195633135748,0,2
357.598417990096,747.068213938009,0,2
388.480672429822,412.355980348042,0,2
317.376634716104,-872.699806568001,0,2
-196.599983384991,57.0841613809119,0,2
-759.728022954063,-34.4417597001341,0,2
500.689607725096,258.892572868935,0,2
704.40509631961,417.085281544747,0,2
-340.146659083816,591.816238356964,0,2
470.701554084361,582.833272289798,0,2
824.298320798789,45.4108419533942,0,2
1073.08238116405,131.18535161702,0,2
295.616647162742,-70.6605125189655,0,2
1101.20168632129,-31.6383753499155,0,2
946.515676002836,-399.338884299212,0,2
162.514135100975,-888.608300938147,0,2
115.86432771757,247.483507294608,0,2
1074.89002311966,-406.152069052153,0,2
956.41174857519,-247.589837476276,0,2
181.980467310859,964.770671684372,0,2
242.667857164687,-937.332886893077,0,2
-131.018695574086,-629.955714006221,0,2
2.4235346598118,-407.760835135991,0,2
983.78648732581,-779.608557737425,0,2
414.522153539402,-622.608507037322,0,2
-601.053722308925,423.528940575941,0,2
-741.652471644462,496.487242194423,0,2
-522.459498804172,-495.38240652926,0,2
1023.65197403754,-707.536911198129,0,2
-402.317645048013,-30.3918847211314,0,2
329.307101167845,-287.238691074029,0,2
227.024795739174,-353.016799290911,0,2
177.274712223999,-995.295851401632,0,2
-893.155790457614,-827.189476080873,0,2
-558.399696036288,-1009.2725795731,0,2
-302.168519503318,-617.718722005982,0,2
-656.247561239178,-719.742359883,0,2
338.849175868606,-541.893215656658,0,2
-837.894901544143,-161.021350498685,0,2
234.302439807911,-830.794863793019,0,2
-435.288140676346,1085.3567237987,0,2
174.862589845057,-560.758747859886,0,2
321.834963623738,-1095.94442891413,0,2
-1010.99340335112,-4.66796420244869,0,2
-908.277917258215,338.81746557267,0,2
-920.406509500186,65.1701340312953,0,2
-940.110733404596,-374.456391816028,0,2
-412.546726121846,-624.747959601568,0,2
743.660383325257,-687.621599623363,0,2
704.046716887915,536.660384785796,0,2
-106.565498803088,-959.98665014244,0,2
144.766786071024,-1148.40812095019,0,2
371.911242282442,394.739061394912,0,2
-72.4940774864734,98.1633399294183,0,2
688.16227000336,596.542457211925,0,2
888.417926663926,-207.234134066594,0,2
-10.2882573420751,885.907668473111,0,2
152.038194342756,626.03978917983,0,2
590.38522230632,758.063739835525,0,2
737.17070783706,-213.067577430703,0,2
-889.675293562302,-160.489935249739,0,2
-248.237630876837,-959.297497330892,0,2
-390.982473358751,-63.0414060654405,0,2
739.541882765817,808.176757896275,0,2
-1213.52806569645,12.3565165295596,0,2
-190.246771216296,-125.758042202109,0,2
573.195104575615,-137.380633591872,0,2
-1238.78970834352,105.943075710285,0,2
-374.001815422077,292.378914601425,0,2
647.996710086843,554.972957885329,0,2
-19.2356572021736,549.806086191627,0,2
-815.77207532558,-782.779527401414,0,2
57.672558783601,-151.724466397246,0,2
237.865471981859,981.172791070504,0,2
-833.466040875395,-139.692710688701,0,2
-252.397741661342,1044.82300123178,0,2
970.028754604966,565.595033617803,0,2
383.111819769582,-1078.67232509696,0,2
196.113460036501,875.260114493724,0,2
-951.873613456757,518.802412934557,0,2
521.963795948531,800.595746832191,0,2
160.023857212707,226.911671797353,0,2
1041.14082036708,320.901567105437,0,2
228.79637332051,-157.181419450825,0,2
894.405018699285,782.918022415202,0,2
1087.60802395576,-300.344291533625,0,2
913.804944357018,349.519560810351,0,2
-912.415624165336,142.052526912947,0,2
-465.051308108306,901.286909452431,0,2
193.414186215979,823.015707683289,0,2
-710.231983332629,345.394961296505,0,2
875.945699369839,-0.411688163148201,0,2
-166.536346408013,-996.669437457565,0,2
-701.34709366568,270.282933675795,0,2
747.544351042611,-101.876724406899,0,2
116.897046690724,-668.751135718278,0,2
-559.347413197089,-269.084433592379,0,2
435.330144460123,-673.66771801822,0,2
431.978301423534,835.649972688296,0,2
1092.04215662005,178.1548166577,0,2
-324.81448723023,899.367436787067,0,2
-328.281689813864,-897.849178840682,0,2
505.059274666699,464.342325315444,0,2
-564.726067747951,-1102.78001135565,0,2
1059.23823086796,164.976000535165,0,2
-915.003784303032,-470.154108406984,0,2
333.885703583131,878.460354940783,0,2
545.205247161702,996.992494795668,0,2
-665.008349269446,-720.337535983839,0,2
-43.4299586314711,839.564329385883,0,2
-428.100864555751,629.724627040676,0,2
-22.5468136795149,-396.28842651732,0,2
747.768076514888,743.817604302047,0,2
382.028995316404,770.764557184932,0,2
-488.25137135531,489.249859567343,0,2
-938.525797230752,124.703650416235,0,2
63.1799004206333,1007.17351574155,0,2
299.396354433119,-1070.54280634613,0,2
267.512304036489,140.379223421322,0,2
-854.216908691593,-259.494607632096,0,2
65.0108339973642,-853.339393659531,0,2
-147.205033919554,-427.372383265315,0,2
495.689811110187,-284.145570469394,0,2
-695.342622703116,717.211307891519,0,2
307.149810361033,-898.97741708926,0,2
-255.384950913059,-401.635168403325,0,2
-30.6949480161957,-1254.99788875701,0,2
712.600615890735,-120.916009262558,0,2
530.245219349915,92.1224493190936,0,2
418.346924951542,918.713310507243,0,2
-546.769852121208,-1049.37293112601,0,2
-93.2938086299768,-87.538661555582,0,2
439.806542080097,-792.323489854504,0,2
196.750245735549,353.214186668331,0,2
-999.312417087692,220.364951673047,0,2
-420.36017181034,600.202367235762,0,2
597.731359825728,-811.879005575549,0,2
-596.177619560962,144.646553268682,0,2
774.677645122869,-47.4266075620274,0,2
783.187015869778,539.835194619758,0,2
242.358621399389,-253.350108174864,0,2
757.057257484683,-753.075605939822,0,2
88.283341694779,-561.433598291434,0,2
-102.311360639903,92.3626455325167,0,2
4.61785023935142,-115.978992031436,0,2
714.727356682087,-124.382448004157,0,2
466.026938899502,-660.855624075182,0,2
86.9444515879189,-584.293595055015,0,2
258.872743463675,192.013790245933,0,2
-626.327443931619,-103.164621242958,0,2
4.45823045742962,-155.272044330386,0,2
-268.576121073173,995.198253045327,0,2
-254.112600099758,-750.554293754618,0,2
685.370169110314,839.190400637245,0,2
-108.926635791351,-500.48306975435,0,2
3.28147808554305,-711.50777675434,0,2
-703.020515208641,-870.180901113837,0,2
1240.14416662651,55.9734458253954,0,2
-819.041739291259,717.799124968957,0,2
-779.904129017308,862.896107025091,0,2
114.413144243125,-385.671188704925,0,2
430.910536433297,45.6281995917754,0,2
412.775189136061,-894.815460154531,0,2
-241.013107125769,514.854473545442,0,2
1137.85672689599,-34.8928064712069,0,2
-683.105856269736,-97.3336297788914,0,2
28.518419301479,1004.9062871252,0,2
612.867834924539,-558.298959376314,0,2
-346.540094229251,685.43683568257,0,2
-993.765030154291,586.801128568046,0,2
1144.59906137865,420.392157540928,0,2
1068.51942734689,-25.0968969673418,0,2
477.764326209021,831.82900891812,0,2
-451.122350368339,-319.554823669221,0,2
-502.327024042807,-257.809997372378,0,2
53.3047647702916,-827.202796325062,0,2
-350.287788632396,1098.91853468626,0,2
-114.866705952831,-710.31229898462,0,2
270.334068713491,1110.83551998569,0,2
511.283895201497,-818.727954057754,0,2
263.669629620802,-1229.50767528508,0,2
507.844660658829,-1154.76173543925,0,2
259.19313410899,885.729656554483,0,2
-520.457986190476,-526.387377302365,0,2
-851.632420287626,303.865858945341,0,2
-1039.55013104203,99.7055755930724,0,2
-408.344769442131,-832.748966401549,0,2
885.415321305978,893.024796224573,0,2
-1229.5918120625,156.37534766354,0,2
-833.272892226848,-821.65236558,0,2
-873.630976267733,-762.902452340859,0,2
-235.327442256262,1191.44788387466,0,2
757.253414842666,681.906350439268,0,2
-951.741588058289,326.729190787907,0,2
1220.64002456891,13.9870408697847,0,2
932.861972310982,257.460712542582,0,2
605.859002717198,-488.781173432022,0,2
-205.948919969715,-754.083903263809,0,2
247.911999354009,-532.300919812587,0,2
1007.63560835831,103.673709197234,0,2
589.554029912548,843.283749322137,0,2
-934.138233976981,-333.845438973449,0,2
-917.064816205019,-658.715960370669,0,2
-782.092343228802,-45.2166559107326,0,2
-962.597724938058,-198.42467903733,0,2
609.185888731718,-776.751662446812,0,2
292.361513679514,547.640137890041,0,2
435.936354972794,-27.3162806816829,0,2
-1041.45960154546,-247.409916085067,0,2
-96.3206282647497,593.574181264676,0,2
130.2794276501,1214.30002475154,0,2
21.2318586144044,776.852300969722,0,2
1014.45004045964,-250.249317351028,0,2
419.542244335677,624.159461654054,0,2
880.32612569319,-407.532804615936,0,2
153.176906657301,-869.192791885878,0,2
679.696859265729,297.122410842197,0,2
303.543357998333,1192.92019672408,0,2
50.8097049407583,-916.632935689032,0,2
-780.859133535688,331.574346827994,0,2
569.062854220699,-297.565841427097,0,2
-976.584678160259,702.946277278882,0,2
940.694880398195,538.112194897179,0,2
858.257370711057,583.684696982278,0,2
-974.750940084396,454.545255559877,0,2
666.368731493243,-662.622969620965,0,2
-33.6504599525242,1068.14274019241,0,2
1181.56098082999,-328.55874845422,0,2
-622.058687633853,-1016.47485074571,0,2
-736.10708361455,-584.0515613004,0,2
562.974376214689,-95.2660756033147,0,2
556.373689974625,-1084.37426299604,0,2
-593.163699154879,-735.224824122384,0,2
448.664292771866,970.839450657697,0,2
23.6773537608504,-730.720027556399,0,2
-706.144584619497,766.470590769894,0,2
1182.72565494923,256.17845577933,0,2
962.661830143557,-82.0140320077528,0,2
8.13455784347789,296.742240222325,0,2
-420.256611239044,194.667653071063,0,2
17.0971199800914,-1222.13806514242,0,2
-463.062024120808,-841.616421540115,0,2
595.205068915645,536.56827191077,0,2
-446.091840036426,-824.775568522337,0,2
-120.560932619676,-357.054937182645,0,2
165.152912052562,856.116762740492,0,2
-253.762120277354,-164.834613072237,0,2
-201.580890800052,-229.622247148008,0,2
1245.13182018896,145.399904502728,0,2
-956.187074670543,754.021560203431,0,2
-81.3665293542554,1130.2899967597,0,2
-575.401774040192,-3.41395480085733,0,2
384.395282231827,-345.10825103757,0,2
531.548009649507,171.520518264838,0,2
-43.8390210283519,-1074.50091185101,0,2
18.3268227398112,1032.19182076532,0,2
-196.041095830508,-361.310302386748,0,2
-798.043672875824,-658.218219800535,0,2
-733.873511495806,-149.730942586135,0,2
940.486260097848,-809.532802910306,0,2
460.468938867001,1177.79812751767,0,2
385.75578188513,-1004.17723870434,0,2
-238.937264203401,914.281290106234,0,2
-161.048749682043,-974.052272647264,0,2
-720.990873860673,-553.737195603188,0,2
205.711992031344,466.282571868908,0,2
117.168803754896,-677.016047389557,0,2
-900.712543974821,505.372210431623,0,2
-337.486456309307,-409.894901004564,0,2
11.169490734991,632.305851407508,0,2
995.166847336175,-323.867717748434,0,2
84.6311517944758,792.049808774975,0,2
1150.58025819703,-296.325755273228,0,2
-515.727719517949,184.495256441844,0,2
-792.499272139767,296.195653284594,0,2
1053.83000720744,-191.7715702464,0,2
-246.39058508669,-295.541888282173,0,2
116.361000651836,-374.31537769614,0,2
782.114687969776,-328.684507331414,0,2
202.19027352224,-949.300822516516,0,2
-402.696822756096,-447.034034963095,0,2
780.888734111787,-729.808362870185,0,2
-609.073240948916,-463.125604756875,0,2
-456.094728615501,710.954137204241,0,2
1135.27257127876,-331.969022614652,0,2
-79.6379000960829,-677.917806524041,0,2
730.558471521359,-544.062695138359,0,2
622.574552020992,-840.826260052533,0,2
-488.372365614762,512.009652884173,0,2
458.468347627664,-371.856698394906,0,2
349.130494662188,-621.372930257477,0,2
-1205.93864313748,-237.332252767673,0,2
-360.425889659704,478.652552720178,0,2
774.355356514457,728.954334244809,0,2
-860.560320354292,551.959620852301,0,2
-689.190463192205,-900.674475694804,0,2
-603.792146075712,907.771470307837,0,2
-822.04116296216,-322.490608479434,0,2
159.10513462243,-584.892726951475,0,2
408.976345951955,-405.798477906794,0,2
-660.870892465355,-734.806702436423,0,2
-949.520897317777,-29.6442450576186,0,2
-462.044066559538,-193.406671320638,0,2
-861.804339256652,304.885533912137,0,2
248.904164922213,-1051.30749595237,0,2
230.262832032869,1097.22942884071,0,2
-753.512903411301,697.663592453447,0,2
736.07548180257,542.24130490207,0,2
-748.419127559805,-272.48685362205,0,2
-791.683916823987,851.690400161338,0,2
-1121.42341093675,-580.675968328405,0,2
528.848792110067,838.940685802698,0,2
207.397590373645,-760.699672152647,0,2
157.45401337193,558.261828906285,0,2
-753.545127121666,-846.378694172612,0,2
318.454287618346,-647.917097158695,0,2
463.312688344921,872.128171576758,0,2
330.491689322884,-989.574201161608,0,2
1016.79764330983,-493.2858056427,0,2
836.641841199915,-800.210573497537,0,2
-993.095576247922,-413.085653735966,0,2
388.544513635818,-737.961139840072,0,2
-150.019537891152,1208.69916082559,0,2
-41.8776313156198,-980.604595505368,0,2
-311.774664244008,1054.6565443272,0,2
1017.62565579332,-11.4104213659387,0,2
-626.242329415778,-390.203546926194,0,2
756.361470573432,-89.0466837684913,0,2
-856.898149414714,-357.792587096692,0,2
-1199.32874394066,111.074037433914,0,2
-1114.0337332573,-375.399644583947,0,2
-928.890141119982,693.990030881768,0,2
-632.959789631436,-501.903170137203,0,2
242.897354342574,-447.630575918106,0,2
-1003.66627876652,452.362281850803,0,2
-403.045600212687,489.382911885502,0,2
627.084504590636,-748.997873153286,0,2
1123.21091685986,-559.100349833714,0,2
1187.47592172949,-420.586803546786,0,2
1034.22773507188,-393.053881981102,0,2
900.980089291028,743.976615243105,0,2
1071.48909589223,-133.905920266947,0,2
-728.733040649249,1016.34520071595,0,2
-885.865015630334,683.584969401145,0,2
492.410354399178,-50.5609757667184,0,2
-517.420998277714,307.247371138125,0,2
487.239766391824,673.50849737431,0,2
-365.160997310294,-713.668179808771,0,2
343.711151836019,640.109170178255,0,2
-758.460163813458,-76.5449975434362,0,2
-1104.60031334319,601.674167264973,0,2
154.643577556045,2.26043705677217,0,2
134.434192593105,903.311847673616,0,2
261.666572741716,-71.9606386256269,0,2
209.411076410738,-209.783547767933,0,2
1190.47178456994,84.1040881774465,0,2
562.991723546702,542.57818445618,0,2
-930.701169087106,-121.395607540189,0,2
477.059418411533,1141.9120050094,0,2
506.280896094122,-94.6827706531652,0,2
-22.5307351612256,-71.9737439789399,0,2
145.674329470851,-121.564713924331,0,2
-817.462541304673,624.512325612607,0,2
1100.8039057943,-558.881236006151,0,2
-251.61529965947,-399.61817752013,0,2
792.359193079666,283.621280819717,0,2
-801.763418475003,422.019586618114,0,2
1192.75411197601,284.29870166796,0,2
762.164521729685,45.9099428273291,0,2
-623.954496908835,-406.003335147458,0,2
-1168.74494376637,-11.3172664992895,0,2
-838.924979382816,-847.587131111302,0,2
-245.085332952347,-923.78276624745,0,2
63.6853675045231,-1074.21943835703,0,2
156.686969943747,226.178478521521,0,2
-719.393161465764,-421.940898388265,0,2
-328.93008008471,-60.0999884282533,0,2
-69.6992838215114,60.1059724662278,0,2
-731.718723897142,977.873189267726,0,2
539.917933804754,-810.00680934956,0,2
85.7319062035724,691.623456337539,0,2
665.369358805951,1017.37538142546,0,2
-575.540749562479,-32.7061317881844,0,2
-217.67981283679,635.240219289833,0,2
339.806999000442,870.398080143738,0,2
-588.411868919555,899.562103007485,0,2
866.320231645829,-177.210623339045,0,2
167.526767801681,-964.031598897371,0,2
276.461126363114,641.682404905035,0,2
-1106.36580220019,283.98410969926,0,2
-473.140096610437,-151.394876270254,0,2
-156.744244347108,-1.13963444990553,0,2
-129.076232179664,68.0447163280964,0,2
-564.044463056354,1122.31601342104,0,2
596.124079769596,615.785608153582,0,2
325.303019294322,906.173096724733,0,2
-796.284316397409,280.047235570115,0,2
1163.43916770584,414.08307095493,0,2
-177.975107084659,-413.655623473607,0,2
-958.963403307507,525.974174100858,0,2
458.863421355355,242.95381838633,0,2
-200.701317329275,165.318736335564,0,2
-902.860593271487,55.6491603602254,0,2
501.556481629142,962.809368801536,0,2
-1018.18154664622,-540.290295161834,0,2
954.247287036462,-38.7506910511552,0,2
-66.0203157610886,-864.508382397237,0,2
-732.707779057918,-1022.39196192712,0,2
-1029.04622265631,267.425477437676,0,2
-705.458394805181,-121.409201233331,0,2
274.971496444638,799.522245954629,0,2
365.679725408575,-880.076563543672,0,2
199.835575209792,-839.236485503242,0,2
-762.230459731113,-878.569568138844,0,2
706.287981514633,810.200405626561,0,2
-379.110873503522,588.67258969114,0,2
470.106009050233,459.97505641956,0,2
60.3257541547778,172.695052819538,0,2
-94.9432735611542,-1065.45928752573,0,2
-972.310218465078,-718.954089029448,0,2
903.07923310883,724.845079460857,0,2
484.922379169216,-785.549287588267,0,2
-958.620955871924,523.861215517827,0,2
-166.022845633758,-434.353831673955,0,2
-264.536850843735,891.295323293623,0,2
-184.953751413737,-500.048174400437,0,2
373.184546581137,-688.40237485975,0,2
-868.072008941827,685.343068107834,0,2
-275.641437359268,-487.969585464417,0,2
652.27039637657,812.508958550862,0,2
-130.780354978629,138.239629353652,0,2
-1051.45651289194,611.077770830324,0,2
-678.43102552948,-331.829063659367,0,2
-1000.74359353051,326.688209680733,0,2
85.5024198390668,1043.42009187405,0,2
568.105060433193,-557.325740631778,0,2
-543.195524119921,318.375512884796,0,2
981.046005773563,-420.496983793314,0,2
-515.045640290215,583.41820795772,0,2
-742.991625512174,419.411714473086,0,2
506.730477103692,-710.127181095164,0,2
-61.9252424030795,-535.466280208361,0,2
-1133.76003330897,244.475517042495,0,2
358.161425067202,-1207.16452245778,0,2
86.794634948837,10.0609026159077,0,2
991.267060913042,-37.100714823716,0,2
-381.517386121411,-9.22208227337887,0,2
781.018351320265,-400.387923149603,0,2
-748.173897418938,-661.486625209068,0,2
-188.340270519083,1247.5425402448,0,2
-775.50842816011,720.325919756145,0,2
949.082374876655,-701.137128809768,0,2
-176.040489070517,-766.69224531523,0,2
290.379270593857,1097.76018989546,0,2
585.986490531399,-1026.60233582015,0,2
265.163266283386,689.848569294019,0,2
544.939759879936,47.9177875784772,0,2
755.27762976315,415.735628032137,0,2
-470.476512543269,1072.30909315816,0,2
-685.566488715753,-564.265702773109,0,2
633.524615173206,-906.632345117983,0,2
757.2985645551,-270.312097976817,0,2
-148.924653875673,-953.141157175064,0,2
159.886237540433,-686.036529027992,0,2
-377.444375417889,1202.17207655632,0,2
-282.351325384621,-114.720796683865,0,2
-472.168830492207,-494.828341652652,0,2
808.032096235738,-642.624953048291,0,2
-740.576463657829,896.172287397835,0,2
53.4571731456682,-846.428629769857,0,2
-318.712798217458,-1055.947006876,0,2
633.475184086045,-696.245275908368,0,2
-688.424125907845,968.837418560525,0,2
-789.456907369836,-588.566754202107,0,2
-800.262810568491,-230.373319929099,0,2
-319.531225404146,1208.88228933896,0,2
-442.095310317391,-842.869840272811,0,2
-119.714027870797,-868.868412168351,0,2
-1114.49612030548,-121.535407605444,0,2
-268.929599458603,869.451488849249,0,2
867.055899687789,-894.541294777863,0,2
-809.48839143829,-394.127425266773,0,2
-617.951274652247,-459.633153994158,0,2
138.264323248102,646.383110307244,0,2
1086.21600492857,-108.299063661022,0,2
518.488836970233,-801.472971320343,0,2
-1098.90394590166,302.692841167428,0,2
-682.789305971085,-883.225998440353,0,2
786.739372907347,-44.8797780263028,0,2
662.693527055144,1062.79306573419,0,2
64.7279780354139,27.8939664812133,0,2
-655.073814362526,-973.447050318661,0,2
132.958432276467,278.841777290914,0,2
465.176263326272,-778.194146779009,0,2
-318.045110862032,-821.218001856933,0,2
135.363695593595,-799.734985121665,0,2
1193.28676158004,362.103150711968,0,2
12.4993779528828,453.025054318304,0,2
719.364348423017,548.224674619787,0,2
1003.25407351308,381.203488084896,0,2
-92.7421796492616,416.623375180805,0,2
-193.905054869079,-1133.62152342656,0,2
375.627723249978,-20.0256917999287,0,2
-97.6655538297604,92.4929990000853,0,2
-132.620199823206,-178.666926013964,0,2
-56.9200779222263,-49.7492766720747,0,2
549.967562763723,-831.933807945207,0,2
100.144721524078,-779.267581515229,0,2
-348.487178404903,1106.93565705808,0,2
-250.773982196638,156.032222509534,0,2
611.148873622821,759.779539174214,0,2
552.266334911035,-140.81643480022,0,2
-1058.23073518703,479.359961801846,0,2
-157.084730372209,-1152.94059103944,0,2
-77.7630009461716,525.119120944283,0,2
-863.223507419788,10.6128185331215,0,2
20.7460220804224,-119.156397519652,0,2
-1019.90310135199,585.892211153259,0,2
467.321937482132,905.777022243832,0,2
-134.138391705489,-479.520174400386,0,2
358.151340103512,1054.02231480721,0,2
-371.764221197575,-628.939908532991,0,2
-1042.31472493398,-145.767994643104,0,2
449.232155449994,-770.717795910975,0,2
-352.003476724721,-1010.73717503387,0,2
120.611085268798,758.19467626577,0,2
300.782380575512,-962.748774746627,0,2
366.038655807328,-1047.00963704178,0,2
1185.22312855207,351.322837479685,0,2
379.211457407513,-618.293068387503,0,2
-921.062978190811,0.660282380665111,0,2
772.754481604542,-101.607334200293,0,2
4.97425975436731,-60.516673584394,0,2
-276.89825100521,94.8867837882171,0,2
50.3066938505268,-1223.69074434806,0,2
-837.746291225639,191.30436552013,0,2
1085.98967747247,162.637012677162,0,2
-190.577975953801,-52.7640611371575,0,2
-565.301241212574,-927.984893476464,0,2
-827.151008025863,896.957693309489,0,2
-698.817457545875,90.3293652609763,0,2
667.721960736753,255.043408238563,0,2
-434.624323856929,1180.993287424,0,2
149.279763048237,-849.887511379112,0,2
-694.096321555298,-491.783105597862,0,2
428.454639489444,578.741309399889,0,2
839.775560161552,-757.350714875458,0,2
369.527646661469,82.5988328241061,0,2
-824.132089890685,138.548875381377,0,2
-51.1256416303689,528.53645407777,0,2
789.497681642638,-306.529721642108,0,2
-390.743122370572,-66.3109311027761,0,2
439.34706219821,956.191567982616,0,2
-133.160325802882,760.987755427277,0,2
948.487524352707,-784.112549528554,0,2
791.261005581228,-676.35887540148,0,2
-265.030001415622,942.118355228445,0,2
-524.296181508977,-491.179087828742,0,2
1014.92639398546,573.936194885709,0,2
-554.864295361853,-901.959518367542,0,2
-277.04547076333,-1131.04317295475,0,2
-980.075611804028,52.9350057161794,0,2
-841.312111011958,852.307824304184,0,2
-370.055719585931,518.927605392249,0,2
-1034.28312079142,510.713098091936,0,2
-117.278807156255,-143.427134017149,0,2
342.668502569207,482.595433681509,0,2
284.169040426636,550.72641418018,0,2
-98.8828482178645,136.487387079735,0,2
